K,url_core,gini,N_url
70,cronachefermane,0.914745492307777,1
70,alimentando,0.930902348428048,1
70,sabiniatv,0.833644674587402,1
70,sansepolcro5stelle,0.748786171859882,5
70,gazzettadellavaldagri,0.920491414129905,1
70,tagesschau,0.950391185597655,1
70,castiglionedellago5stelle,0.795155131932128,5
70,edilizialavoro,0.931485262959789,2
70,avvisopubblico,0.740259497315866,3
70,crippadavide,0.92149378967501,2
70,tommasonannicini,0.82615159353816,1
70,esseciblog,0.645045077244667,4
70,mediterraneaonline,0.776346023086129,1
70,taepile,0.725618893013458,2
70,lavocedelmarinaio,0.776439952898476,1
70,internapoli,0.84188667348582,1
70,senzabarcode,0.898675621866732,1
70,mfe,0.866517631874977,1
70,irpiniafocus,0.836828300383746,1
70,basilicatanet,0.905478470862283,1
70,ofcs,0.838467253830846,1
70,urbact,0.838430724349991,1
70,laciviltacattolica,0.793447354352881,2
70,ntr24,0.942456279356559,1
70,inail,0.912852473128251,1
70,lipu,0.928104633217275,1
70,imtlucca,0.980285034174376,1
70,movimento5stellearezzo,0.683958802422487,6
70,infovercelli24,1,1
70,italiaincammino,0.881199900874967,1
70,stabiachannel,0.880849757540886,1
70,ansamed,0.899096271238297,1
70,emozioninrete,0.874603765008763,1
70,lecce5stelle,0.928028502283906,1
70,ourworldindata,1,1
70,ilvaglio,0.838167118433464,1
70,europenowjournal,0.974471962463202,1
70,torresette,0.762048326206564,2
70,corrierequotidiano,0.77800034637123,2
70,faccecaso,0.828939768060292,1
70,harvard,0.948988807626624,1
70,linterferenza,0.830801623504866,1
70,forumeticacivile,0.849117907565798,2
70,shar,0.913441947951413,1
70,olivierobeha,0.930985359292518,2
70,mef,0.998959213385026,3
70,statelessness,0.967147067705771,1
70,robadadonne,0.864266211741326,1
70,spiegel,0.956778824194867,1
70,html,0.982024943912369,1
70,giuliadivita,0.897384887705266,1
70,eunews,0.855297341774316,1
70,oecd,0.99453411614753,1
70,quinewsvaldichiana,0.857687664236937,5
70,unioncamere,0.933941918407901,1
70,barlettalive,0.877350723574059,1
70,leparisien,0.956825225671743,1
70,genovatoday,0.915912265997367,1
70,carrara5stelle,0.819430728575227,1
70,lagazzettadimassaecarrara,0.826705634021178,1
70,radioitalia,0.913846575042819,1
70,ift,0.871638998387446,1
70,lavocedellanazione,0.782008341893965,2
70,amnesty,0.834219915292401,1
70,ragusah24,0.898726636645726,1
70,labparlamento,0.823345342169649,1
70,sclerosi-multipla,0.927747226052881,1
70,campania5stelle,0.822041610204315,1
70,marinasereni,0.870570674786179,1
70,newsandcom,0.872331322551634,1
70,spotandweb,0.90932113937538,1
70,il24,0.782553029164084,2
70,geopoliticalcenter,0.866553656345157,1
70,napolitime,0.852102393157131,1
70,plos,1,1
70,lucadonadel,0.80713892109573,1
70,ivg,0.867745828340207,3
70,lagazzettaennese,0.921054171492522,1
70,tvcity,0.877867494910439,1
70,nena-news,0.914770360479998,2
70,labottegadelbarbieri,0.836568344382794,1
70,ilfattoalimentare,0.889045842953302,2
70,tomshw,0.766645159632196,2
70,biomedcentral,1,1
70,gazzettadalba,0.876001558485018,1
70,buff,0.845198571328953,1
70,libertaegiustizia,0.852207153891411,1
70,italiachecambia,0.88496812209567,1
70,torinoclick,0.767414205575464,3
70,primecommunication,0.83468250530972,2
70,lecceprima,0.904515725637743,1
70,esserefelici,0.784320643339668,4
70,radiocl1,0.933652460129157,1
70,bisceglieviva,0.845166126657786,1
70,strill,0.884068360167517,1
70,consiglioveneto,0.876206177599723,1
70,altranarrazione,0.840399558008379,2
70,wallstreetitalia,0.899285733989529,1
70,ilsalvagente,0.928102532041434,1
70,lagazzettasiracusana,0.917612893962929,1
70,balcanicaucaso,0.74672712739318,2
70,orticalab,0.829602873177939,1
70,left,0.898880439769123,1
70,azzurranet-forzaitalia,0.821705999514649,1
70,bluerating,0.912175272255112,2
70,apeda,0.993462136937362,1
70,prealpina,0.942684681845811,1
70,opinione-pubblica,0.892759547513418,1
70,quicosenza,0.913383616342256,2
70,renatapolverini,0.644480215939877,6
70,ecodaipalazzi,0.870040348461305,1
70,supporto01,0.825167144508141,1
70,altovicentinonline,0.823654930189778,1
70,gianlucabenamati,0.61332795114616,9
70,programmazioneeconomica,0.896469230226673,1
70,oltrefreepress,0.876066164419414,1
70,elle,0.817377991890771,1
70,qualitytravel,0.755953146189561,1
70,amnotizie,0.927827948335693,2
70,puglia5stelle,0.878552920638167,1
70,ilgiornaledellaprotezionecivile,0.86932191829865,1
70,studiocataldi,0.942311389374206,1
70,giornalistitalia,0.89882281259455,1
70,ilquotidianodellazio,0.904048776150989,1
70,irpiniapost,0.845740865143466,1
70,hospitality-news,0.812864420879432,1
70,osce,1,1
70,liberieuguali,0.863738727074954,1
70,paoloferrara,0.709306585467473,3
70,partitodemocraticoveneto,0.827971452039701,2
70,metronews,0.76993244859355,1
70,pdferrara,0.942405315216904,1
70,abi,0.880868134455805,1
70,agoravox,0.928260504261491,1
70,iononsprecoperche,0.921066869938371,2
70,bresciatoday,0.892898484716826,1
70,farodiroma,0.883214026982028,2
70,diegofusaro,0.913232582457355,1
70,soveratoweb,0.847056505819136,1
70,reggionline,0.909135899558425,1
70,elenacarnevali,0.92776863580301,1
70,velvetnews,0.796347753233731,1
70,elettricitafutura,0.865200642150428,1
70,bizjournal,0.919187569343328,1
70,bioecogeo,0.868777586818562,1
70,myblog,0.80086215459032,2
70,pdcalabria,0.870432227554044,1
70,vergatonews24,0.869837985448294,1
70,lapressa,0.819851827963696,1
70,pressenza,0.824491452173453,1
70,francescabonomo,0.91594592630653,2
70,cosenzapost,0.884368327685669,2
70,iltrigno,0.879561804879616,1
70,analisidifesa,0.898912178254045,3
70,cgilreggioemilia,0.819597137102062,1
70,snachannel,0.905897105522577,2
70,portseurope,0.987898460311592,1
70,mtv,0.913373101466344,1
70,rossoporpora,0.820978539159381,1
70,paolomottana,0.875031165279393,1
70,zonalocale,0.706458143456567,2
70,stampalibera,0.797800845324262,1
70,noitv,0.956893661079877,1
70,sienafree,0.942391764587742,2
70,supereva,0.913436985548872,1
75,firstonline,0.741508493548539,3
75,facebook,0.166420814599844,5227
75,repubblica,0.147634678376831,1541
75,ilblogdellestelle,0.263546435977545,2459
75,deputatipd,0.423518468404988,104
75,marcosilvestroni,0.944976766535927,23
75,padovaoggi,0.461901629177789,45
75,infodifesa,0.676857954157263,3
75,ilgiornale,0.263125577828231,513
75,ilfattoquotidiano,0.263421095049092,843
75,governo,0.583224917709828,15
75,ilmessaggero,0.249224885362426,304
75,beppegrillo,0.431772631308613,118
75,partitodemocratico,0.35699705708887,131
75,change,0.328542405376621,97
75,mailchi,0.364808946860726,38
75,corriere,0.191396204259232,404
75,ansa,0.210611953025526,586
75,liberoquotidiano,0.283411621918939,115
75,mdst,0.355945552010181,37
75,agenpress,0.57882407204922,32
75,agi,0.255762138592847,102
75,bergamonews,0.531593209351929,10
75,chiarabraga,0.676013616879238,3
75,milanofinanza,0.559468852275102,27
75,giannitonelli,0.561302849772335,16
75,huffingtonpost,0.188702883772849,595
75,mariaederaspadoni,0.313062285787053,75
75,sisma2016,0.748617698558826,7
75,ilmattino,0.280851856903799,85
75,sky,0.325483573354247,61
75,fabianadadone,0.266490142944603,256
75,giorgiameloni,0.636735077503681,12
75,rainews,0.368221707346674,138
75,sicilia5stelle,0.45281138473079,20
75,acli,0.64545824894262,9
75,lercio,0.699114253817769,9
75,vita,0.369273563250935,96
75,formiche,0.334154357404133,95
75,diegozardini,0.67736909311743,4
75,veronanews,0.570316260572845,9
75,rai,0.618808609582875,19
75,andreademaria,0.563256366777902,13
75,matteomauri,0.420001090926594,65
75,leftwing,0.471005455570748,42
75,gruppoforzaitalia-berlusconipresidente,0.762137911401886,6
75,mirellaliuzzi,0.408885974168194,29
75,lanazione,0.416053622493814,34
75,secoloditalia,0.276465257855222,214
75,quotidianosanita,0.486754335931005,45
75,italiaoggi,0.534510645103617,31
75,rivistastudio,0.847679242900722,1
75,quotidiano,0.407158788024445,32
75,voceapuana,0.795270997019223,2
75,tio,0.855618324549297,1
75,nextquotidiano,0.302530639320734,78
75,interno,0.630249605550057,10
75,lettera43,0.413621902771684,13
75,mediaset,0.268135640971809,136
75,camera,0.484447807349725,74
75,key4biz,0.457039555533356,27
75,corrierecomunicazioni,0.553989442378652,21
75,sanremonews,0.693294947610585,5
75,comozero,0.641403341533843,5
75,affaritaliani,0.245985022240798,219
75,pos,0.843499859532586,1
75,adnkronos,0.192842498887373,171
75,primamilanoovest,0.722523454355298,3
75,congedatifolgore,0.910195262864206,1
75,francescoboccia,0.367882177099564,93
75,vatican,0.819116742088782,3
75,ilsole24ore,0.245217958666323,301
75,veronasera,0.415332081735039,26
75,agvilvelino,0.828435960259273,6
75,ambientebio,0.697251386701811,3
75,agenzianova,0.430626773154567,23
75,frosinoneweb,0.941885092713644,1
75,ilgiornaledivicenza,0.771597265310168,3
75,ligurianotizie,0.821404850258082,2
75,gazzetta,0.523966146847991,19
75,ilfoglio,0.308599385318605,109
75,askanews,0.3152227682961,50
75,generosomaraia,0.456694289693025,53
75,canale58,0.97341883052468,2
75,castedduonline,0.726367294813086,4
75,tgpadova,0.789788799179366,4
75,tecnicadellascuola,0.532047131010808,14
75,francescabusinarolo,0.515450313397784,8
75,ilgazzettino,0.441380555052405,48
75,ilpopulista,0.373588416019497,41
75,matteoorfini,0.680553137612674,11
75,lapresse,0.726008713108383,7
75,patriziaterzoni,0.603367150334739,8
75,fabriziocecchetti,0.868970589502375,1
75,difesaonline,0.860877585089821,3
75,eurodeputatipd,0.727958367762088,5
75,claudiocominardi,0.324081617193717,123
75,elpais,0.930486820852236,3
75,vialamenzogna,0.883324710044704,3
75,publicpolicy,0.544269643541918,22
75,trasporti-italia,0.865276591666858,1
75,leggo,0.406909637770763,43
75,linchiestaquotidiano,0.645138126738551,4
75,webradioiuslaw,0.946218646138857,1
75,goo,0.291449358927755,35
75,today,0.376972191212386,23
75,avvenire,0.500628816820696,16
75,cronachemaceratesi,0.546592954446493,9
75,romadailynews,0.804086649544947,3
75,goofynomics,0.594690248058118,18
75,triesteprima,0.685564708245952,3
75,libertaeguale,0.685470392154686,6
75,iltempo,0.351361734358834,62
75,marcelloveneziani,0.644508115800989,6
75,nicolapellicani,0.422021004436068,16
75,gianfrancolibrandi,0.472869853034577,22
75,redacon,0.878617075436076,1
75,veneziatoday,0.694690034989819,4
75,la7,0.303591961925615,91
75,lanotiziagiornale,0.338724827520655,35
75,medium,0.486360278606779,8
75,ilsecoloxix,0.449950238739942,21
75,agcult,0.539456326033881,15
75,telegraph,0.973062868853531,6
75,santegidio,0.760835083256491,4
75,radioradicale,0.667873000783257,20
75,efanews,0.919020800422439,1
75,startupitalia,0.546228248508336,85
75,tiscali,0.326459581795458,25
75,agenziastampaitalia,0.660520346718852,8
75,blastingnews,0.57718074513635,8
75,giornaledibrescia,0.798089250115293,3
75,ilsudonline,0.919379752517569,1
75,cmnews,0.842143166063632,4
75,umbriaon,0.66267974918791,11
75,novetv,0.761596221056087,2
75,bit,0.257485537580472,43
75,mit,0.67084127970657,17
75,laverita,0.706293423390314,6
75,gianlucarizzo,0.892482854549667,1
75,osservatoreitalia,0.767742091527901,3
75,wradio,0.940347387481343,1
75,miur,0.632653132288953,21
75,fisdir,0.95323111599508,1
75,oggiscienza,0.824857695944108,1
75,difesa,0.748252327345148,4
75,rogerdemenech,0.68655918846968,3
75,wired,0.459153213989692,41
75,ottopagine,0.505965403075915,12
75,inuovivespri,0.814246710258484,1
75,4live,0.908612888025264,1
75,matteorenzi,0.513692276031602,116
75,cronachedellacampania,0.892272715961298,1
75,sassilive,0.569128843289593,6
75,globalist,0.450033763229182,141
75,gelocal,0.278240184583481,50
75,scenarieconomici,0.504391009807248,17
75,dagospia,0.302888157183628,79
75,openpolis,0.750165670296099,9
75,agensir,0.670654672567581,8
75,maurizioblondet,0.431190897159022,14
75,oasport,0.932888075969807,1
75,lacostituzione,0.700441550599549,4
75,cnn,0.976329434807674,4
75,napolitoday,0.754732446634317,3
75,aclimilano,0.946332950993771,1
75,napolisera,0.626923281946541,13
75,primocanale,0.729449490249367,3
75,parmapress24,0.905857543557828,1
75,tfnweb,0.892258167011757,1
75,alessandraermellino,0.875587466003237,1
75,prpchannel,0.879723620569595,2
75,theatlantic,0.980352020723488,2
75,marcozullo,0.718759907123328,2
75,corriereal,0.832419331863583,1
75,industriaitaliana,0.747922815692281,2
75,italiachiamaitalia,0.932762104989657,1
75,gregoriofontana,0.838031576038087,3
75,annamariabernini,0.801300065987842,3
75,quibrescia,0.839286011321427,2
75,anconatoday,0.66048607593858,5
75,politico,0.97133165247504,8
75,federicadaga,0.385626096518789,60
75,airpressonline,0.878689241639061,1
75,vistanet,0.825371203921347,2
75,innovationpost,0.908117717258657,1
75,ilmattinodifoggia,0.67570625730864,5
75,polisblog,0.727104701066453,4
75,euronews,0.651115850759051,5
75,gds,0.502032595408023,13
75,forzaitalianews,0.642104336261637,6
75,vesuvianonews,0.903267041463581,1
75,momentoitalia,0.568160977789587,6
75,bikeitalia,0.500149267642731,20
75,genova24,0.63510717312592,7
75,mise,0.607380173133727,32
75,orizzontescuola,0.542637117789638,29
75,armietiro,0.847413373033998,1
75,sviluppoeconomico,0.750118613136753,3
75,giornalemio,0.792077504560161,2
75,gazzettadelsud,0.686596518135383,6
75,money,0.595383200034314,10
75,lospecialegiornale,0.632889532739458,4
75,ildesk,0.915947275090915,2
75,lavoro,0.785562129914192,3
75,lifegate,0.622655720337679,4
75,ilrestodelcarlino,0.390354180642068,21
75,gianlucaferrara,0.847654208326678,1
75,laleggepertutti,0.689244133022141,4
75,livesicilia,0.516608520313684,11
75,articolo21,0.587614399277283,6
75,forlitoday,0.499379506741648,14
75,ilcorrieredellacitta,0.973182936267051,1
75,iltimone,0.861550527319998,1
75,pdfvg,0.798816098933799,2
75,tarantobuonasera,0.821297549110192,2
75,lavocedeltrentino,0.623273825288499,9
75,jobsnews,0.847739308209865,1
75,tarantinitime,0.904345461043215,1
75,lanuovaecologia,0.840384080398609,4
75,europa,0.756490792618696,34
75,nuovasocieta,0.784526851266352,2
75,fanpage,0.272882424251574,157
75,giuseppelabbate,0.716471979287989,4
75,secondowelfare,0.708884449323905,13
75,farmacista33,0.851706237917609,1
75,rosea,0.80311772178365,4
75,nicolazingaretti,0.70348679319982,4
75,seguonews,0.750162974002936,3
75,fondazionehume,0.900598113060122,2
75,larena,0.416043165202518,19
75,ilgiorno,0.547617116002811,24
75,threadreaderapp,0.897706374434929,1
75,sostienenadira,0.835260467569607,1
75,lavoce,0.588849780621969,11
75,trnews,0.932681493239245,1
75,basilicata24,0.615608089565069,3
75,nicolaporro,0.586715319142605,9
75,faktyoswiecim,0.933130352389595,1
75,gianlucavacca,0.897727729569478,1
75,ilmetropolitano,0.692290581620461,5
75,abril,0.920014306853074,1
75,palermotoday,0.603013520833933,5
75,ilpost,0.469195955130696,15
75,positanonews,0.794937289340605,2
75,laprovinciadicomo,0.689195511308865,6
75,ingvterremoti,0.755458853733705,5
75,milanotoday,0.574885964928805,10
75,jamma,0.7042858154219,3
75,giornalettismo,0.339300011418861,25
75,illibraio,0.723774203379727,3
75,ampproject,0.657011020851787,4
75,independent,0.961916967073745,4
75,ilnordestquotidiano,0.597114733501239,11
75,forzaitaliaveneto,0.586934702681541,28
75,ildispariquotidiano,0.875379022031714,2
75,treccani,0.851796771376971,1
75,tpi,0.348424111918571,46
75,giustizia,0.823045293978388,2
75,agoramagazine,0.874310545838882,1
75,voxnews,0.750680208349493,3
75,ilprimatonazionale,0.438902327138616,12
75,galloluigi,0.454995380898878,27
75,milanopost,0.612446143871955,17
75,tgcom24,0.698304336429374,7
75,norbaonline,0.986537496048144,1
75,m5stelle,0.925829007021907,1
75,theguardian,0.953804858744854,6
75,foggiatoday,0.838330926000428,2
75,ilformat,0.662078497434544,10
75,gazzettadisalerno,0.851336051544053,1
75,lavoripubblici,0.950446186505637,1
75,unionesarda,0.614005667338742,10
75,minambiente,0.810454696834912,3
75,repubblicadeglistagisti,0.756379042742346,2
75,economyup,0.588712687495277,43
75,baritoday,0.765471551225611,3
75,reportgarda,0.7542867752587,6
75,tgverona,0.530915319633159,13
75,mole24,0.823006633790148,2
75,wikipedia,0.634465485271002,7
75,andrialive,0.896159854208568,1
75,greenstyle,0.874616181090124,1
75,giustiziami,0.851595887919805,1
75,letture,0.856688805975163,1
75,primadituttoverona,0.676358068027853,5
75,lagazzettadelmezzogiorno,0.397157153243396,17
75,blogsicilia,0.630897206187501,6
75,wittgenstein,0.609013643549256,11
75,mariastellagelmini,0.409148885261022,32
75,app,0.545759553072902,5
75,caltanissettalive,0.92004458684613,1
75,savonanews,0.79102251402555,2
75,cronacaqui,0.930115540387339,1
75,romatoday,0.53557949636021,13
75,angelotofalo,0.418814065387899,246
75,reuters,0.959091477603905,9
75,startmag,0.530401008918721,17
75,perugiatoday,0.87154756354119,2
75,linkiesta,0.280049484894472,96
75,comitatiazionecivile,0.780702088586178,2
75,forumterzosettore,0.892194754365144,1
75,ildispaccio,0.71873169519675,3
75,ilsussidiario,0.44214390461396,29
75,primaonline,0.595474498170068,28
75,byoblu,0.747802389402594,4
75,famigliacristiana,0.476446364510266,16
75,handylex,0.864266936667923,1
75,youtrend,0.738363834095493,3
75,cronachedi,0.750261028944673,4
75,francescocosta,0.756717399132517,3
75,firenzetoday,0.776780022348157,3
75,vvox,0.524689883306168,14
75,devidporrello,0.918996882140848,1
75,cagliaripad,0.919244861702984,1
75,videolina,0.946286572481169,1
75,slideshare,0.746314648675851,14
75,romah24,0.898716093218624,1
75,altarimini,0.884294053141298,2
75,fishonlus,0.866775244147987,4
75,blitzquotidiano,0.683169668575957,5
75,ilcrotonese,0.930599484862852,1
75,ilsicilia,0.730792725873668,3
75,giornaletrentino,0.794839852975145,2
75,lametino,0.801317471620227,2
75,varesenews,0.427236000612607,13
75,orizzonte48,0.6307260285842,8
75,latinaoggi,0.919259340329685,1
75,diariodelweb,0.422339416116852,15
75,opinione,0.621652597650998,6
75,timesofisrael,0.983199343511169,1
75,europeainfo,0.881013354712724,1
75,greenreport,0.71823782450949,8
75,phastidio,0.72440725505952,2
75,fumettologica,0.869991066398004,1
75,tg24-ore,0.820613164528631,2
75,monzaindiretta,0.897829395437482,1
75,focustech,0.917511812140822,1
75,thelocal,1,1
75,radiogold,0.862356266761718,1
75,larampa,0.771018290461534,4
75,lavocedelpatriota,0.363943912577801,50
75,teleborsa,0.85618826246961,1
75,immediato,0.849411183048176,2
75,sanitainformazione,0.715876497490176,7
75,silenziefalsita,0.914467959506496,1
75,linkedin,0.622602431647697,9
75,arezzonotizie,0.599302970023084,9
75,cointelegraph,0.855137321917198,1
75,agendadigitale,0.640113024565506,5
75,occhioallanotizia,0.93911589212571,1
75,dire,0.432302999345856,29
75,wp,0.722453659307327,6
75,vicenzapiu,0.506801273254096,16
75,piemonte5stelle,0.937015894915093,1
75,thevision,0.813529798990637,1
75,nytimes,0.939391477055433,16
75,lanuovabq,0.790755074027512,4
75,fortuneita,0.865806284819625,1
