K,url_core,gini,N_url
55,laregion,0.42657624274394,44
55,eldiario,0.176311024977811,666
55,ondacero,0.312437146202401,64
55,lasexta,0.299202636603876,156
55,elplural,0.193680147798148,269
55,economiadigital,0.328323505528339,21
55,europapress,0.213780907226308,906
55,facebook,0.25457492593761,132
55,hacienda,0.820115341306845,4
55,laopiniondemalaga,0.407895967947064,54
55,ara,0.752936656957693,8
55,elindependiente,0.245606590519319,260
55,levante-emv,0.252755584437241,116
55,ticbeat,0.813114956494807,1
55,ppbalears,0.767059335239743,5
55,cort,0.289649108036199,50
55,elbierzodigital,0.824333745774335,3
55,larazon,0.272377383513364,504
55,psoemadrid,0.575982499330962,5
55,elpais,0.160377273332459,2852
55,diariodesevilla,0.278144919690993,76
55,eldiadigital,0.560306216421722,7
55,okdiario,0.255801791915943,1241
55,gppopular,0.44876684956189,24
55,elsaltodiario,0.216283023379139,128
55,diariodeibiza,0.373968698137097,32
55,cordopolis,0.434330371671147,14
55,psoe,0.321400454789977,359
55,unosapuntesalmargen,0.690059521820887,20
55,elcuadernodeguillermo,0.902600090793799,1
55,marca,0.438408801667096,47
55,pp,0.325049180141546,246
55,lavanguardia,0.173786295930568,805
55,cope,0.233463823163776,210
55,celsodelgado,0.618861481024592,46
55,lamoncloa,0.478953529929644,23
55,ow,0.658296677356987,6
55,antena3,0.255871660113813,79
55,valenciaplaza,0.333825468806758,44
55,ccoo,0.589083018567348,6
55,lne,0.352966288535674,27
55,lapoderosa,0.805023550115422,1
55,20minutos,0.147019653324145,291
55,wordpress,0.298582304846929,80
55,diariodenavarra,0.370042307729768,50
55,rtve,0.29338581564476,145
55,telecinco,0.330384367632442,52
55,vilaweb,0.93412043776086,4
55,huffingtonpost,0.220898482185213,299
55,murcia,0.611803204902502,5
55,ideal,0.732415595068876,6
55,periodicodeibiza,0.475002576093617,12
55,elcorreogallego,0.343977579100748,28
55,ppcantabria,0.489497880083748,41
55,ppmalaga,0.599840317875989,27
55,digitalfarocanarias,0.667870798180322,3
55,laopiniondemurcia,0.24978259911278,117
55,filco,0.82628326880106,1
55,electomania,0.800334573153309,3
55,psoetenerife,0.808913565303598,1
55,outono,0.333010006536164,78
55,diaridegirona,0.953470354315662,6
55,diaridetarragona,0.571901926984,7
55,sdhuesca,0.907595111337746,1
55,cuartopoder,0.260600082900342,88
55,psoemalaga,0.486171647904104,24
55,servimedia,0.492606192798854,36
55,congreso,0.482889250186691,43
55,farodevigo,0.275518822235764,69
55,mpr,0.637746168566363,16
55,politico,0.962658321175894,9
55,jse,0.592397059797889,6
55,diarioinformacion,0.28639400606509,79
55,melillahoy,0.441716601841986,7
55,lasvocesdelpueblo,0.625082290593693,10
55,elcatalan,0.544485529936973,18
55,nuevatribuna,0.367436811397594,84
55,diariodelaltoaragon,0.783533652503014,2
55,diariocordoba,0.318941457908441,33
55,boe,0.565214237104326,38
55,lacronicademurcia,0.67197850547538,4
55,lapaseata,0.575420795769007,6
55,heraldo,0.259031847585239,71
55,juntadeandalucia,0.577298463904554,16
55,sindic,0.944703947997988,1
55,diario16,0.235422624336963,109
55,elcorreoweb,0.499957396862911,15
55,psoecanarias,0.503203729284894,17
55,milenio,0.829933684081953,1
55,nomecuentescuentos,0.858928469637124,1
55,idealista,0.675697032550846,3
55,podemos,0.34356999297616,40
55,diariojaen,0.613403826690444,8
55,elcorreodeespana,0.498665007894837,12
55,ecoinventos,0.895804738458912,1
55,republica,0.508525150174813,8
55,realmadrid,0.900257738602413,1
55,joaquingarciadiez,0.49187510203558,43
55,dipucadiz,0.866166638611789,1
55,ctxt,0.30075293162986,92
55,lavozdelsur,0.409933613189084,11
55,psoecaceres,0.692910139307546,4
55,diariodeleon,0.331290801724126,49
55,clm24,0.41207631677746,25
55,lacircular,0.645393753803882,2
55,diariodecadiz,0.327775666174734,38
55,canalsur,0.534126551513994,8
55,diariodealmeria,0.53651674729827,13
55,lavozdealmeria,0.470869994603128,15
55,emilioruiz,0.842623819251346,1
55,aleteia,0.801817628190416,5
55,kioskoymas,0.382419058567427,18
55,elconfidencialdigital,0.270681713247796,45
55,infolibre,0.246560059910946,167
55,theluxonomist,0.616517741978017,29
55,catalunyaplural,0.875888743703091,1
55,elperiodicodearagon,0.295303818954333,39
55,bit,0.43220949037949,15
55,efeverde,0.573776724378107,56
55,elelectoral,0.802798901677705,20
55,dircomfidencial,0.815322848012136,2
55,eldigitalcastillalamancha,0.386803495875059,46
55,carmenalvarezvela,0.654189404350019,5
55,cuatro,0.442929321964898,16
55,pikaramagazine,0.63128691005092,6
55,gacetadeltaxi,0.741395821970502,3
55,efe,0.248585722503179,92
55,elnacional,0.33588645973412,67
55,europasur,0.541055907842581,12
55,elprogreso,0.504753215118103,9
55,madridiario,0.459029476352322,11
55,calpdigital,0.704026076418257,4
55,badminton,0.890204945843883,1
55,esdiario,0.25060261490168,113
55,andaluciainformacion,0.310261437455754,37
55,mediterraneodigital,0.54238478632005,5
55,kaosenlared,0.520833459300023,6
55,horasur,0.927121248082918,1
55,as,0.565863179081936,15
55,ugt,0.680617838003349,4
55,traveler,0.776004010920694,3
55,zeleb,0.882228698360588,1
55,nytimes,0.701960927632535,33
55,elotroblogdeveronicadelcarpio,0.870583888587282,1
55,elboletin,0.357162292572199,54
55,ayuntamientoboadilladelmonte,0.504622507615999,51
55,diariodelanzarote,0.900876733681024,1
55,vice,0.717640435574608,4
55,tinyurl,0.854701024481698,1
55,google,0.572094566616671,7
55,edutopia,0.996764793496711,1
55,educacionabierta,0.888366550010124,2
55,elnuevoherald,0.804102679683101,1
55,eljueves,0.496516412852904,17
55,sinpermiso,0.612273361689555,3
55,sorianoticias,0.633411140002164,6
55,psoecuenca,0.735702146885844,6
55,elmundotoday,0.459695641781807,11
55,elcultural,0.842659165253395,2
55,ultimahora,0.380073727792561,16
55,ccma,0.922464218834449,4
55,psoecyl,0.628753803996708,7
55,educaweb,0.885155042359371,1
55,generaldavila,0.566614340327244,4
55,diariodeteruel,0.85064660424537,2
55,ppnavarra,0.75496137474516,3
55,la-actualidad,0.816471719816965,1
55,jokinbildarratzsorron,0.645567318052088,4
55,casoaislado,0.706734371916729,5
55,elmon,0.904771964781912,3
55,universia,0.904910674208414,1
55,periodicoclm,0.325579499453294,87
55,tribunavalladolid,0.390707444858895,37
55,pagina12,0.591590997702196,3
55,periodistadigital,0.321731037961037,67
55,elperiodicomediterraneo,0.389017405348257,52
55,rac1,0.914344840360026,3
55,huelvainformacion,0.706985251681037,2
55,moncloa,0.354786430508982,14
55,soloboadilla,0.688183692038349,3
55,fundacionemprendedores,0.824162291738619,8
55,periodistas-es,0.926195736041498,1
55,lamarea,0.357595218053319,42
55,encastillalamancha,0.373377448831174,66
55,un,0.564935050648219,16
55,laprovincia,0.520056203340915,8
55,radiocable,0.549571485241287,11
55,ppextremadura,0.801097889230688,2
55,fecaza,0.787378713803433,2
55,thefederalist,1,1
55,diariosur,0.489909877226111,10
55,freedamedia,0.841133619721747,1
55,canarias7,0.361817851398319,20
55,diariodemallorca,0.386197160817054,21
55,lavozdeasturias,0.267942795324116,37
55,ubeda28,0.934040114163774,1
55,elordenmundial,0.546270825287401,11
55,libropatas,0.884528441690468,1
55,lahoradigital,0.340669107509885,89
55,granadahoy,0.392704392350255,27
55,leroymerlin,0.94802855902921,1
55,elperiodicodelaenergia,0.70255315250164,70
55,educatioservanda,0.87389195983163,1
55,poderpopular,0.794519748112676,1
55,nosolocine,0.867966726129858,1
55,osoigo,0.681628555760648,5
55,revistavanityfair,0.629537789363575,6
55,elpuntavui,0.943610915225537,5
55,clublibertaddigital,0.736874212972179,3
55,noudiari,0.57840183176757,5
55,eldia,0.387699723914268,27
55,elcritic,0.985313011595226,4
55,malagahoy,0.369861969360174,22
55,eldiadecordoba,0.605130468877246,7
55,xataka,0.637302451565634,7
55,fundacionsistema,0.50100945053336,106
55,noticiasburgos,0.887820664586604,1
55,lainformacion,0.328854473893174,57
55,academia,0.885147240516705,1
55,viumolinsderei,0.956607646853063,2
55,diariodejerez,0.860928879017556,1
55,mscbs,0.549437869043593,99
55,elcorreo,0.561987569041167,16
55,orm,0.544471455696406,9
55,theclinic,0.778737861517,1
55,lacomarca,0.791687759015117,2
55,e-noticies,0.517844454019534,17
55,lajunta,0.857452987302651,2
55,miteco,0.907595370727753,1
55,navarrainformacion,0.909042475528708,1
55,depourense,0.884502779911247,1
55,economistasfrentealacrisis,0.688895991901681,5
55,8cadiz,0.910719838952339,1
55,arboleuropeo,0.862418621298345,1
55,alacontra,0.845278461663592,1
55,granadaesnoticia,0.950518240090781,2
55,rtvc,0.869349921560421,1
55,salamanca24horas,0.541445310836159,6
55,aciprensa,0.534052315640307,13
55,que,0.806355373711658,1
55,regispro,0.828566622228515,2
55,fmujeresprogresistas,0.907744215395611,1
55,nacionespanola,0.775572667310234,2
55,murciadiario,0.854836197403205,1
55,eitb,0.516882480431073,22
55,cesnext,0.855251015323652,1
55,aulamagna,0.736865514762292,2
55,metropoliabierta,0.66813844586662,4
55,kamchatka,0.582777667410351,2
55,noticiasdealmeria,0.554068586139672,5
55,diariodeburgos,0.542157044711982,10
55,energyhub,0.801759514853764,2
55,elvigia,0.837181340705926,3
55,ahoraleon,0.822254261593982,2
55,aragonhoy,0.756071965555321,3
55,mitma,0.663118999081507,15
55,lasprovincias,0.603522724046446,5
55,sanidad,0.843466725933278,1
55,psoebadajoz,0.605086581274771,6
55,nortexpres,0.819877792884912,1
55,eldiariodelaeducacion,0.610275786289149,9
55,teleboadilla,0.877322997233961,1
55,parismatch,0.926636652700202,1
55,shar,0.610244378409792,4
55,sindromedown,0.883243886994124,1
55,laverdad,0.625219804670974,7
55,comunidad,0.602713897216472,12
55,fundacionalternativas,0.900773821065144,1
55,rosarodanews,0.755156178810201,1
55,diarideterrassa,0.862620433867694,1
55,shaacabat,0.907756605821574,1
55,praza,0.673294210974076,11
55,fsa-psoe,0.660787236766732,8
55,ppmadrid,0.812532618141854,2
55,comisionadopobrezainfantil,0.876398105234478,1
55,somatemps,0.815211923129057,2
55,mites,0.773991599106879,7
55,lagacetadesalamanca,0.503287802431922,10
55,criscancer,0.947164175663881,1
55,adif,0.767024207493613,5
55,cnn,0.546453794881306,26
55,maracolasamor,0.789204446857985,1
55,fastcompany,1,1
55,castillayleoneconomica,0.883658150829457,2
55,e-cic,0.838605880184042,1
55,revistagodot,0.829326350404266,1
55,bufete-de-abogados,0.838092524931792,1
55,psoelarioja,0.875976789146245,2
55,lanuevacronica,0.466761578878197,16
55,alicantepress,0.583727855400795,6
55,menorca,0.55291154739043,5
55,diariopalentino,0.626051462740546,8
55,oxfamintermon,0.926059254100118,1
55,soziable,0.843607978069552,1
55,pparagon,0.775413142691041,3
55,poderjudicial,0.783992426836143,4
55,ciencia,0.820112479791488,2
55,economia3,0.589771579985085,4
55,diariosigloxxi,0.490505545031836,8
55,tercerainformacion,0.612300210993411,4
55,mailchi,0.714519722034534,4
55,eluniversal,0.883424271398602,1
55,noticiasparamunicipios,0.775757261201742,2
55,xlsemanal,0.77792564880312,2
55,noticiascyl,0.462633152170728,19
55,hispanohablantes,0.734569265788934,2
55,redaccionmedica,0.481969291112834,69
55,ultimocero,0.679528501772401,3
55,observatoriuniversitari,0.90772385142692,1
55,abogacia,0.845206533351128,1
55,extremadura7dias,0.44907822901304,14
55,educaciontrespuntocero,0.875905651535421,1
55,telquel,0.954755951384203,1
55,clarin,0.870730500537945,1
55,iusport,0.538672088179102,8
55,marie-claire,0.566697212328727,7
55,eldiestro,0.364745331420027,73
55,nevasport,0.902842657239179,1
55,losreplicantes,0.670577621828574,2
55,grupoalmuzara,0.937911821419418,2
55,educacionyfp,0.760486286065426,8
55,telemadrid,0.411364271130419,17
55,librediariodigital,0.711791249240655,2
55,qfem,0.867707688201945,1
55,telegra,0.726885781002246,7
55,diariomedico,0.763679010173991,2
55,digitalsevilla,0.703562913034027,4
55,huescalamagia,0.912866479865247,1
55,sciencedirect,1,1
55,andaluciacentro,0.883874127313606,3
55,alicanteplaza,0.526724943532747,11
55,ft,0.992053727382984,9
55,radiohuesca,0.658994325144705,5
55,cvradio,0.877689182443087,2
55,espabox,0.844177941514866,1
55,maslibertad,0.872230954689493,1
55,thespainreport,0.77834239820605,2
55,lanzadigital,0.489607392862045,11
55,forbes,1,5
55,nuestropuntodevista,0.324547331248925,75
55,izaskunbilbao,0.814630638899922,2
55,laopiniondezamora,0.701253646709129,5
55,lawyerpress,0.673764186594949,4
55,eltriangle,0.715266945686772,2
55,elfarodeceuta,0.722522120201549,2
55,wikipedia,0.561408003548404,12
55,navarratelevision,0.818140513062828,3
55,popularesgranada,0.647188217458165,7
55,nuevecuatrouno,0.722552688303156,7
55,ileon,0.611897945470568,10
55,europa,0.710775379519118,10
55,soldelsurtenerife,0.888059161386417,1
55,eladelantado,0.528718511088009,20
55,contrainformacion,0.555378563280115,10
55,clmpress,0.887317787010165,1
55,diariodealicante,0.621015248689255,3
55,latribunadeciudadreal,0.587079999034796,11
55,navarraconfidencial,0.766867012750361,5
55,elpueblodeceuta,0.492016572677828,6
55,uecdn,0.850548209888364,1
55,xn--logroo-0wa,0.926094867694627,1
55,65ymas,0.670778875873282,3
55,ahoragranada,0.564515126691731,5
55,galiciapress,0.532709245965167,11
55,regiondigital,0.536466373516494,11
55,hispanidad,0.380649359863701,43
55,plenaccion,0.930234909086144,1
55,pplarioja,0.76767336086954,2
55,portaldecadiz,0.703983472634914,3
55,masportal,0.807286653747072,3
55,rioja2,0.84046612386332,1
55,tarragona21,0.93570411042779,2
55,ampproject,0.4983197671972,9
55,cazawonke,0.847456372163976,1
55,diaribalear,0.82130504523354,1
55,psoealmeria,0.623010631300976,28
55,correos,0.981735220091833,1
55,atlantico,0.588727486037411,6
55,eldiadevalladolid,0.458847962458049,15
55,ciudadanos-cs,0.572220391401635,8
55,idayvueltablogdeviajes,0.884553446617502,1
55,reusdigital,0.981748091618609,3
55,naiz,0.305032805994703,92
55,ppval,0.840155064050118,3
55,avilared,0.693105284989222,4
55,apuntmedia,0.981665020792187,2
55,laopinioncoruna,0.502008686146381,16
55,ikusle,0.926199280091919,1
55,dolcacatalunya,0.4985465771524,21
55,politicaexterior,0.889184146650462,1
55,odonelorza,0.690015756495837,7
55,puertos,0.827539994846603,2
55,comarcalcv,0.958299594156547,1
55,elnortedecastilla,0.461146716898405,17
55,gacetadelmeridiano,0.877877637165652,2
55,toledodiario,0.800982975834726,2
55,andresbetancor,0.815691049763875,1
55,gamba,0.799457990529305,1
55,theobjective,0.553632176896366,8
55,elllobregat,0.789868520058878,2
55,radiouruguay,0.944981911624827,1
55,ramblalibre,0.8521231581902,1
55,eldiariomontanes,0.675867014648829,9
55,disidentia,0.632220256411366,5
55,diariodeboadilla,0.92355766563137,1
55,ppboadilla,0.797357596435665,4
55,coordinadora,0.870731330600232,1
55,businessinsider,0.659150887436978,4
55,investing,0.551057500302391,14
55,dw,0.667232863519036,3
55,museodelprado,0.865773671768669,1
55,euronews,0.560535736203943,7
55,hoyaragon,0.514010892087392,8
55,telesurtv,0.775327434154446,3
55,lavozdecordoba,0.511668085502178,14
55,voxcartagena,0.90887300745332,1
55,repubblica,0.857219739837161,2
55,reuters,0.70063740743787,3
55,lacronicabadajoz,0.787710149681978,5
55,elfaradio,0.629044388958998,4
55,fpa,0.87070569446433,1
55,espacio-publico,0.651433783396152,3
55,danidelarosa,0.926172840809614,1
55,rbth,0.871762035721788,1
55,tribunaavila,0.785597802812247,5
55,euribor,0.926439389167269,1
55,archiletras,0.824219441892131,2
55,ecoticias,0.67877335505807,6
55,prensacadiz,0.889273152915263,1
55,realracingclub,0.83450279529099,2
55,diariopatriota,0.561407171791905,6
55,cbc,0.977936274596496,1
55,infosalus,0.647042128639631,6
55,diariodepozuelo,0.682485474967268,6
55,diacritic,0.972577876415784,1
55,zendalibros,0.823876505000307,1
55,jornada,0.889657419442068,1
55,coe,1,1
55,adifaltavelocidad,0.865269889252279,3
55,dipgra,0.786972512861857,2
55,eldiarioalerta,0.474649741496759,7
55,focusonwomen,0.863723644460966,1
55,change,0.373734492043513,47
55,diariodepontevedra,0.638135596956995,9
55,lacontradejaen,0.844361265701564,2
55,socialeurope,0.955385871629634,1
55,esglobal,0.854954427505352,1
55,cidob,0.944597794917471,1
55,haciendounmundomejor,0.674191891630757,6
55,realinstitutoelcano,0.684645520657084,3
55,sevillainfo,0.508379607618338,14
55,7tvregiondemurcia,0.809851400771543,3
55,jotdown,0.865124664140142,2
55,diariodeavila,0.58176120741806,22
55,maldita,0.498338328990239,25
55,spanishrevolution,0.649075694290508,4
55,elle,0.844032566767556,2
55,aionsur,0.712457004709064,3
55,telemd,0.907729670128916,1
55,bolsamania,0.60899587403457,10
55,newscientist,0.996149070126224,1
55,alertadigital,0.832017613729719,2
55,religionenlibertad,0.720100949150014,2
55,eldiariocantabria,0.592670792647578,4
55,socialistes,0.797107046371927,6
55,vinosycaminos,0.776548353584763,4
55,muyhistoria,0.646744209914203,5
55,carm,0.614234174385747,10
55,porexperiencia,0.847384001977039,1
55,gentedigital,0.885587003618149,1
55,psn-psoe,0.725005281477233,5
55,lecturas,0.880796798637718,1
55,lavozdegranada,0.783107950786107,1
55,criptonoticias,0.869835274465827,1
55,andbank,0.885620425587535,1
55,ppmurcia,0.899370472829479,1
55,ayto-caceres,0.853104020144485,1
55,eldiasegovia,0.710126440116372,5
55,cargandolasuerte,0.981487644430426,1
55,psoedejaen,0.455844073549612,29
55,ppciudadreal,0.700430980885913,5
55,cnbc,0.994371004851818,2
55,nosdiario,0.716884764672866,7
55,sepe,0.846679546447768,5
55,canalextremadura,0.926036956225847,1
55,tribunalibre,0.785466187989029,2
55,lapandereta,0.858174215032836,1
55,ahorainformacion,0.876078575295786,1
55,agrodiario,0.926076977931615,1
55,viajesyrutas,0.885516412075413,1
55,dominicos,0.912137078025356,1
55,carlistas,0.807065141059414,1
55,hollywoodreporter,0.962334522935865,1
55,magzter,0.900832471746936,1
55,panampost,0.528900043673252,8
55,cordobabn,0.963040073278477,1
55,elperiodic,0.475948524741795,12
55,revistaazagala,0.734462262817841,5
55,elblogoferoz,0.889094816066179,1
55,segoviaudaz,0.872878661168626,1
55,h50,0.49067216042746,21
55,lemonde,0.948412286473325,10
55,ecologistasenaccion,0.750202003680052,4
55,nationalgeographic,0.725463459400158,7
55,labaneza,0.884258285230507,2
55,revistajaraysedal,0.880657968340587,1
55,federalreserve,1,1
55,autonomosyemprendedor,0.72135020013227,3
55,barcelonahoy,0.852197769262508,1
55,mallorcadiario,0.47056824460116,17
55,cesevilla,0.848158965672532,1
55,noticiasciudadreal,0.658694213737386,8
55,psc-psoe,0.757442383902316,3
55,nodo50,0.789970503030395,1
55,osce,0.989070346674921,1
55,ppmelilla,0.620320686452179,12
55,cronicasur,0.816965166276434,2
55,las4esquinas,0.870603045617769,1
55,cantabrialiberal,0.760226465816251,4
55,bcncontentfactory,0.814407009710605,1
55,formulatv,0.698007971428178,6
55,canariasdiario,0.730767433386482,2
55,astorgaredaccion,0.847981021552511,1
55,newtral,0.451443848971818,14
55,lavozdigital,0.537982837382915,7
55,motociclismo,0.88906823669694,1
55,elcato,0.797763616131265,3
55,valencianews,0.828916556419207,1
55,eclarioja,0.958079279290488,1
55,rtpa,0.735872895436478,3
55,lapoliticaonline,0.48650871788966,22
55,guadalajaradiario,0.829545096117475,1
